86 17.19999999999997 456.33610893884656
87 17.39999999999997 458.17565675348925
88 17.59999999999997 460.01520323242505
89 17.79999999999997 461.8547483756539
90 17.999999999999968 463.6942921831759
91 18.199999999999967 465.5338346549909
92 18.399999999999967 467.3733757910991
93 18.599999999999966 469.2129155915003
94 18.799999999999965 471.05245405619456
95 18.999999999999964 472.89199118518195
96 19.199999999999964 474.7315269784624
97 19.399999999999963 476.57106143603596
98 19.599999999999962 478.4105945579026
99 19.79999999999996 480.2501263440623
100 19.99999999999996 482.0896567945151
101 20.19999999999996 483.92918590926104
102 20.39999999999996 485.7687136883
103 20.59999999999996 487.60824013163204
104 20.799999999999958 489.4477652392572
105 20.999999999999957 491.2872890111754
106 21.199999999999957 493.12681144738673
107 21.399999999999956 494.9663325478911
108 21.599999999999955 496.8058523126886
109 21.799999999999955 498.6453707417792
110 21.999999999999954 500.4848878351628
111 22.199999999999953 502.32440359283953
112 22.399999999999952 504.1639180148093
113 22.59999999999995 506.00343110107224
114 22.79999999999995 507.8429428516282
115 22.99999999999995 509.6824532664773
116 23.19999999999995 511.52196234561944
117 23.39999999999995 513.3614700890547
118 23.599999999999948 515.200976496783
119 23.799999999999947 517.0404815688045
120 23.999999999999947 518.8799853051189
121 24.199999999999946 520.7194877057265
122 24.399999999999945 522.5589887706271
123 24.599999999999945 524.3984884998208
124 24.799999999999944 526.2379868933076
125 24.999999999999943 528.0774839510875
126 25.199999999999942 529.9169796731605
127 25.39999999999994 531.7564740595266
128 25.59999999999994 533.5959671101857
129 25.79999999999994 535.435458825138
130 25.99999999999994 537.2749492043832
131 26.19999999999994 539.1144382479216
132 26.399999999999938 540.9539259557531
133 26.599999999999937 542.7934123278777
134 26.799999999999937 544.6328973642953
135 26.999999999999936 546.4723810650061
136 27.199999999999935 548.3118634300099
137 27.399999999999935 550.1513444593069
138 27.599999999999934 551.9908241528968
139 27.799999999999933 553.8303025107799
140 27.999999999999932 555.6697795329561
141 28.199999999999932 557.5092552194253
142 28.39999999999993 559.3487295701876
143 28.59999999999993 561.1882025852431
144 28.79999999999993 563.0276742645916
145 28.99999999999993 564.8671446082332
146 29.19999999999993 566.7066136161678
147 29.399999999999928 568.5460812883956
148 29.599999999999927 570.3855476249164
149 29.799999999999926 572.2250126257303
150 29.999999999999925 574.0644762908373
151 30.199999999999925 575.9039386202375
152 30.399999999999924 577.7433996139306
153 30.599999999999923 579.5828592719168
154 30.799999999999923 581.4223175941962
155 30.999999999999922 583.2617745807686
156 31.19999999999992 585.1012302316341
157 31.39999999999992 586.9406845467927
158 31.59999999999992 588.7801375262444
159 31.79999999999992 590.6195891699891
160 31.99999999999992 592.459039478027
161 32.19999999999992 594.2984884503579
162 32.39999999999992 596.1379360869819
163 32.59999999999992 597.977382387899
164 32.799999999999926 599.8168273531091
165 32.99999999999993 601.6562709826125
166 33.19999999999993 603.4957132764088
167 33.399999999999935 605.3351542344982
168 33.59999999999994 607.1745938568807
169 33.79999999999994 609.0140321435563
170 33.99999999999994 610.8534690945249
171 34.199999999999946 612.6929047097867
172 34.39999999999995 614.5323389893416
173 34.59999999999995 616.3717719331895
174 34.799999999999955 618.2112035413305
175 34.99999999999996 620.0506338137646
176 35.19999999999996 621.8900627504918
177 35.39999999999996 623.729490351512
178 35.599999999999966 625.5689166168254
179 35.79999999999997 627.4083415464319
180 35.99999999999997 629.2477651403314
181 36.199999999999974 631.087187398524
182 36.39999999999998 632.9266083210097
183 36.59999999999998 634.7660279077884
184 36.79999999999998 636.6054461588602
185 36.999999999999986 638.4448630742252
186 37.19999999999999 640.2842786538832
187 37.39999999999999 642.1236928978343
188 37.599999999999994 643.9631058060785
189 37.8 645.8025173786158
190 38.0 647.6419276154461
191 38.2 649.4813365165695
192 38.400000000000006 651.320744081986
193 38.60000000000001 653.1601503116957
194 38.80000000000001 654.9995552056984
195 39.000000000000014 656.8389587639941
196 39.20000000000002 658.678360986583
197 39.40000000000002 660.5177618734649
198 39.60000000000002 662.3571614246399
199 39.800000000000026 664.196559640108
200 40.00000000000003 666.0359565198693
201 40.20000000000003 667.8753520639235
202 40.400000000000034 669.7147462722709
203 40.60000000000004 671.5541391449113
204 40.80000000000004 673.3935306818448
205 41.00000000000004 675.2329208830714
206 41.200000000000045 677.0723097485911
207 41.40000000000005 678.911697278404
208 41.60000000000005 680.7510834725098
209 41.800000000000054 682.5904683309087
210 42.00000000000006 684.4298518536008
211 42.20000000000006 686.2692340405858
212 42.40000000000006 688.108614891864
213 42.600000000000065 689.9479944074353
214 42.80000000000007 691.7873725872997
215 43.00000000000007 693.6267494314571
216 43.200000000000074 695.4661249399077
217 43.40000000000008 697.3054991126513
218 43.60000000000008 699.144871949688
219 43.80000000000008 700.9842434510177
220 44.000000000000085 702.8236136166406
221 44.20000000000009 704.6629824465566
222 44.40000000000009 706.5023499407656
223 44.600000000000094 708.3417160992677
224 44.8000000000001 710.181080922063
225 45.0000000000001 712.0204444091512
226 45.2000000000001 713.8598065605325
227 45.400000000000105 715.699167376207
228 45.60000000000011 717.5385268561746
229 45.80000000000011 719.3778850004352
230 46.000000000000114 721.2172418089889
231 46.20000000000012 723.0565972818357
232 46.40000000000012 724.8959514189755
233 46.60000000000012 726.7353042204085
234 46.800000000000125 728.5746556861345
235 47.00000000000013 730.4140058161537
236 47.20000000000013 732.2533546104659
237 47.400000000000134 734.0927020690712
238 47.600000000000136 735.9320481919696
239 47.80000000000014 737.771392979161
240 48.00000000000014 739.6107364306455
241 48.200000000000145 741.4500785464231
242 48.40000000000015 743.2894193264939
243 48.60000000000015 745.1287587708576
244 48.80000000000015 746.9680968795145
245 49.000000000000156 748.8074336524645
246 49.20000000000016 750.6467690897075
247 49.40000000000016 752.4861031912436
248 49.600000000000165 754.3254359570728
249 49.80000000000017 756.1647673871952
250 50.00000000000017 758.0040974816105
251 50.20000000000017 759.843426240319
252 50.400000000000176 761.6827536633206
253 50.60000000000018 763.5220797506151
254 50.80000000000018 765.3614045022028
255 51.000000000000185 767.2007279180837
256 51.20000000000019 769.0400499982576
257 51.40000000000019 770.8793707427245
258 51.60000000000019 772.7186901514846
259 51.800000000000196 774.5580082245377
260 52.0000000000002 776.3973249618839
261 52.2000000000002 778.2366403635232
262 52.400000000000205 780.0759544294556
263 52.60000000000021 781.9152671596811
264 52.80000000000021 783.7545785541996
265 53.00000000000021 785.5938886130112
266 53.200000000000216 787.433197336116
267 53.40000000000022 789.2725047235137
268 53.60000000000022 791.1118107752046
269 53.800000000000225 792.9511154911886
270 54.00000000000023 794.7904188714657
271 54.20000000000023 796.6297209160358
272 54.40000000000023 798.469021624899
273 54.600000000000236 800.3083209980554
274 54.80000000000024 802.1476190355047
275 55.00000000000024 803.9869157372472
276 55.200000000000244 805.8262111032827
277 55.40000000000025 807.6655051336114
278 55.60000000000025 809.5047978282331
279 55.80000000000025 811.3440891871479
280 56.000000000000256 813.1833792103558
281 56.20000000000026 815.0226678978568
282 56.40000000000026 816.8619552496508
283 56.600000000000264 818.701241265738
284 56.80000000000027 820.5405259461182
285 57.00000000000027 822.3798092907915
286 57.20000000000027 824.2190912997579
287 57.400000000000276 826.0583719730174
288 57.60000000000028 827.89765131057
289 57.80000000000028 829.7369293124157
290 58.000000000000284 831.5762059785544
291 58.20000000000029 833.4154813089863
292 58.40000000000029 835.2547553037111
293 58.60000000000029 837.0940279627291
294 58.800000000000296 838.9332992860402
295 59.0000000000003 840.7725692736444
296 59.2000000000003 842.6118379255416
297 59.400000000000304 844.451105241732
298 59.60000000000031 846.2903712222154
299 59.80000000000031 848.1296358669919
300 60.00000000000031 849.9688991760614
301 60.200000000000315 851.8081611494241
302 60.40000000000032 853.6474217870799
303 60.60000000000032 855.4866810890287
304 60.800000000000324 857.3259390552706
305 61.00000000000033 859.1651956858057
306 61.20000000000033 861.0044509806337
307 61.40000000000033 862.8437049397548
308 61.600000000000335 864.6829575631691
309 61.80000000000034 866.5222088508765
310 62.00000000000034 868.3614588028769
311 62.200000000000344 870.2007074191704
312 62.40000000000035 872.039954699757
313 62.60000000000035 873.8792006446366
314 62.80000000000035 875.7184452538094
315 63.000000000000355 877.5576885272752
316 63.20000000000036 879.3969304650342
317 63.40000000000036 881.2361710670862
318 63.600000000000364 883.0754103334313
319 63.80000000000037 884.9146482640695
320 64.00000000000037 886.7538848590007
321 64.20000000000037 888.593120118225
322 64.40000000000038 890.4323540417424
323 64.60000000000038 892.271586629553
324 64.80000000000038 894.1108178816565
325 65.00000000000038 895.9500477980532
326 65.20000000000039 897.789276378743
327 65.40000000000039 899.6285036237258
328 65.60000000000039 901.4677295330017
329 65.8000000000004 903.3069541065707
330 66.0000000000004 905.1461773444329
331 66.2000000000004 906.985399246588
332 66.4000000000004 908.8246198130363
333 66.6000000000004 910.6638390437777
334 66.80000000000041 912.503056938812
335 67.00000000000041 914.3422734981395
336 67.20000000000041 916.1814887217602
337 67.40000000000042 918.0207026096739
338 67.60000000000042 919.8599151618806
339 67.80000000000042 921.6991263783805
340 68.00000000000043 923.5383362591734
341 68.20000000000043 925.3775448042594
342 68.40000000000043 927.2167520136385
343 68.60000000000043 929.0559578873107
344 68.80000000000044 930.895162425276
345 69.00000000000044 932.7343656275343
346 69.20000000000044 934.5735674940858
347 69.40000000000045 936.4127680249303
348 69.60000000000045 938.2519672200679
349 69.80000000000045 940.0911650794985
350 70.00000000000045 941.9303616032223
351 70.20000000000046 943.7695567912392
352 70.40000000000046 945.6087506435491
353 70.60000000000046 947.4479431601521
354 70.80000000000047 949.2871343410483
355 71.00000000000047 951.1263241862374
356 71.20000000000047 952.9655126957197
357 71.40000000000047 954.804699869495
358 71.60000000000048 956.6438857075635
359 71.80000000000048 958.483070209925
360 72.00000000000048 960.3222533765796
361 72.20000000000049 962.1614352075273
362 72.40000000000049 964.0006157027681
363 72.60000000000049 965.8397948623019
364 72.8000000000005 967.6789726861289
365 73.0000000000005 969.518149174249
366 73.2000000000005 971.357324326662
367 73.4000000000005 973.1964981433682
368 73.6000000000005 975.0356706243675
369 73.80000000000051 976.8748417696598
370 74.00000000000051 978.7140115792453
371 74.20000000000051 980.5531800531238
372 74.40000000000052 982.3923471912955
373 74.60000000000052 984.2315129937601
374 74.80000000000052 986.0706774605179
375 75.00000000000053 987.9098405915688
376 75.20000000000053 989.7490023869127
377 75.40000000000053 991.5881628465497
378 75.60000000000053 993.4273219704799
379 75.80000000000054 995.2664797587031
380 76.00000000000054 997.1056362112193
381 76.20000000000054 998.9447913280287
382 76.40000000000055 1000.7839451091312
383 76.60000000000055 1002.6230975545267
384 76.80000000000055 1004.4622486642153
385 77.00000000000055 1006.301398438197
386 77.20000000000056 1008.1405468764718
387 77.40000000000056 1009.9796939790397
388 77.60000000000056 1011.8188397459006
389 77.80000000000057 1013.6579841770547
390 78.00000000000057 1015.4971272725018
391 78.20000000000057 1017.336269032242
392 78.40000000000057 1019.1754094562752
393 78.60000000000058 1021.0145485446017
394 78.80000000000058 1022.8536862972211
395 79.00000000000058 1024.6928227141336
396 79.20000000000059 1026.5319577953392
397 79.40000000000059 1028.3710915408378
398 79.60000000000059 1030.2102239506296
399 79.8000000000006 1032.0493550247145
400 80.0000000000006 1033.8884847630925
401 80.2000000000006 1035.7276131657636
402 80.4000000000006 1037.5667402327279
403 80.6000000000006 1039.405865963985
404 80.80000000000061 1041.2449903595352
405 81.00000000000061 1043.0841134193786
406 81.20000000000061 1044.923235143515
407 81.40000000000062 1046.7623555319446
408 81.60000000000062 1048.6014745846674
409 81.80000000000062 1050.4405923016832
410 82.00000000000063 1052.279708682992
411 82.20000000000063 1054.1188237285937
412 82.40000000000063 1055.9579374384887
413 82.60000000000063 1057.7970498126767
414 82.80000000000064 1059.636160851158
415 83.00000000000064 1061.4752705539322
416 83.20000000000064 1063.3143789209996
417 83.40000000000065 1065.15348595236
418 83.60000000000065 1066.9925916480133
419 83.80000000000065 1068.8316960079599
420 84.00000000000065 1070.6707990321995
421 84.20000000000066 1072.5099007207323
422 84.40000000000066 1074.3490010735582
423 84.60000000000066 1076.1881000906772
424 84.80000000000067 1078.027197772089
425 85.00000000000067 1079.866294117794
426 85.20000000000067 1081.7053891277922
427 85.40000000000067 1083.5444828020834
428 85.60000000000068 1085.3835751406677
429 85.80000000000068 1087.2226661435452
430 86.00000000000068 1089.0617558107158
431 86.20000000000068 1090.9008441421793
432 86.40000000000069 1092.7399311379359
433 86.60000000000069 1094.5790167979856
434 86.8000000000007 1096.4181011223284
435 87.0000000000007 1098.2571841109643
436 87.2000000000007 1100.0962657638934
437 87.4000000000007 1101.9353460811155
438 87.6000000000007 1103.7744250626306
439 87.80000000000071 1105.6135027084388
440 88.00000000000071 1107.45257901854
441 88.20000000000071 1109.2916539929345
442 88.40000000000072 1111.130727631622
443 88.60000000000072 1112.9697999346026
444 88.80000000000072 1114.8088709018764
445 89.00000000000072 1116.647940533443
446 89.20000000000073 1118.4870088293028
447 89.40000000000073 1120.3260757894557
448 89.60000000000073 1122.1651414139017
449 89.80000000000074 1124.0042057026408
450 90.00000000000074 1125.843268655673
451 90.20000000000074 1127.6823302729983
452 90.40000000000074 1129.5213905546166
453 90.60000000000075 1131.360449500528
454 90.80000000000075 1133.1995071107324
455 91.00000000000075 1135.03856338523
456 91.20000000000076 1136.8776183240207
457 91.40000000000076 1138.7166719271045
458 91.60000000000076 1140.5557241944814
459 91.80000000000076 1142.3947751261512
460 92.00000000000077 1144.2338247221142
461 92.20000000000077 1146.0728729823702
462 92.40000000000077 1147.9119199069194
463 92.60000000000078 1149.7509654957616
464 92.80000000000078 1151.590009748897
465 93.00000000000078 1153.4290526663256
466 93.20000000000078 1155.268094248047
467 93.40000000000079 1157.1071344940615
468 93.60000000000079 1158.9461734043691
469 93.8000000000008 1160.7852109789699
470 94.0000000000008 1162.6242472178637
471 94.2000000000008 1164.4632821210507
472 94.4000000000008 1166.3023156885308
473 94.6000000000008 1168.1413479203038
474 94.80000000000081 1169.98037881637
475 95.00000000000081 1171.8194083767291
476 95.20000000000081 1173.6584366013815
477 95.40000000000082 1175.497463490327
478 95.60000000000082 1177.3364890435655
479 95.80000000000082 1179.1755132610972
480 96.00000000000082 1181.0145361429218
481 96.20000000000083 1182.8535576890395
482 96.40000000000083 1184.6925778994503
483 96.60000000000083 1186.5315967741542
484 96.80000000000084 1188.3706143131512
485 97.00000000000084 1190.2096305164414
486 97.20000000000084 1192.0486453840247
487 97.40000000000084 1193.8876589159008
488 97.60000000000085 1195.72667111207
489 97.80000000000085 1197.5656819725325
490 98.00000000000085 1199.404691497288
491 98.20000000000086 1201.2436996863366
492 98.40000000000086 1203.0827065396784
493 98.60000000000086 1204.9217120573132
494 98.80000000000086 1206.760716239241
495 99.00000000000087 1208.5997190854619
496 99.20000000000087 1210.4387205959758
497 99.40000000000087 1212.277720770783
498 99.60000000000088 1214.1167196098831
499 99.80000000000088 1215.9557171132765
500 100.00000000000088 1217.794713280963
501 100.20000000000088 1219.6337081129423
502 100.40000000000089 1221.4727016092147
503 100.60000000000089 1223.3116937697803
504 100.80000000000089 1225.150684594639
505 101.0000000000009 1226.9896740837908
506 101.2000000000009 1228.8286622372357
507 101.4000000000009 1230.6676490549737
508 101.6000000000009 1232.5066345370046
509 101.8000000000009 1234.3456186833287
510 102.00000000000091 1236.1846014939458
511 102.20000000000091 1238.023582968856
512 102.40000000000092 1239.8625631080595
513 102.60000000000092 1241.701541911556
514 102.80000000000092 1243.5405193793456
515 103.00000000000092 1245.379495511428
516 103.20000000000093 1247.2184703078037
517 103.40000000000093 1249.0574437684725
518 103.60000000000093 1250.8964158934343
519 103.80000000000094 1252.7353866826893
520 104.00000000000094 1254.5743561362374
521 104.20000000000094 1256.4133242540786
522 104.40000000000094 1258.2522910362127
523 104.60000000000095 1260.09125648264
524 104.80000000000095 1261.9302205933602
525 105.00000000000095 1263.7691833683737
526 105.20000000000095 1265.6081448076802
527 105.40000000000096 1267.44710491128
528 105.60000000000096 1269.2860636791727
529 105.80000000000096 1271.1250211113584
530 106.00000000000097 1272.9639772078372
531 106.20000000000097 1274.802931968609
532 106.40000000000097 1276.641885393674
533 106.60000000000097 1278.4808374830322
534 106.80000000000098 1280.3197882366835
535 107.00000000000098 1282.1587376546279
536 107.20000000000098 1283.9976857368652
537 107.40000000000099 1285.8366324833955
538 107.60000000000099 1287.675577894219
539 107.80000000000099 1289.5145219693356
540 108.000000000001 1291.3534647087454
541 108.200000000001 1293.1924061124482
542 108.400000000001 1295.0313461804442
543 108.600000000001 1296.870284912733
544 108.800000000001 1298.709222309315
545 109.00000000000101 1300.54815837019
546 109.20000000000101 1302.3870930953583
547 109.40000000000101 1304.2260264848196
548 109.60000000000102 1306.064958538574
549 109.80000000000102 1307.9038892566216
550 110.00000000000102 1309.742818638962
551 110.20000000000103 1311.5817466855956
552 110.40000000000103 1313.4206733965223
553 110.60000000000103 1315.259598771742
554 110.80000000000103 1317.098522811255
555 111.00000000000104 1318.937445515061
556 111.20000000000104 1320.77636688316
557 111.40000000000104 1322.6152869155521
558 111.60000000000105 1324.4542056122373
559 111.80000000000105 1326.2931229732155
560 112.00000000000105 1328.132038998487
561 112.20000000000105 1329.9709536880514
562 112.40000000000106 1331.809867041909
563 112.60000000000106 1333.6487790600597
564 112.80000000000106 1335.4876897425033
565 113.00000000000107 1337.32659908924
566 113.20000000000107 1339.16550710027
567 113.40000000000107 1341.0044137755929
568 113.60000000000107 1342.843319115209
569 113.80000000000108 1344.6822231191181
570 114.00000000000108 1346.5211257873204
571 114.20000000000108 1348.3600271198156
572 114.40000000000109 1350.198927116604
573 114.60000000000109 1352.0378257776854
574 114.80000000000109 1353.87672310306
575 115.0000000000011 1355.7156190927276
576 115.2000000000011 1357.5545137466884
577 115.4000000000011 1359.3934070649423
578 115.6000000000011 1361.232299047489
579 115.8000000000011 1363.071189694329
580 116.00000000000111 1364.910079005462
581 116.20000000000111 1366.748966980888
582 116.40000000000111 1368.5878536206073
583 116.60000000000112 1370.4267389246197
584 116.80000000000112 1372.2656228929252
585 117.00000000000112 1374.1045055255236
586 117.20000000000113 1375.943386822415
587 117.40000000000113 1377.7822667835997
588 117.60000000000113 1379.6211454090774
589 117.80000000000113 1381.4600226988482
590 118.00000000000114 1383.2988986529122
591 118.20000000000114 1385.1377732712692
592 118.40000000000114 1386.9766465539192
593 118.60000000000115 1388.8155185008623
594 118.80000000000115 1390.6543891120984
595 119.00000000000115 1392.4932583876277
596 119.20000000000115 1394.3321263274502
597 119.40000000000116 1396.1709929315657
598 119.60000000000116 1398.0098581999744
599 119.80000000000116 1399.848722132676
600 120.00000000000117 1401.6875847296706
601 120.20000000000117 1403.5264459909583
602 120.40000000000117 1405.3653059165392
603 120.60000000000117 1407.2041645064132
604 120.80000000000118 1409.0430217605804
605 121.00000000000118 1410.8818776790406
606 121.20000000000118 1412.7207322617937
607 121.40000000000119 1414.55958550884
608 121.60000000000119 1416.3984374201793
609 121.80000000000119 1418.2372879958118
610 122.0000000000012 1420.0761372357374
611 122.2000000000012 1421.9149851399561
612 122.4000000000012 1423.753831708468
613 122.6000000000012 1425.5926769412727
614 122.8000000000012 1427.4315208383705
615 123.00000000000121 1429.2703633997614
616 123.20000000000121 1431.1092046254455
617 123.40000000000121 1432.9480445154227
618 123.60000000000122 1434.786883069693
619 123.80000000000122 1436.6257202882564
620 124.00000000000122 1438.4645561711127
621 124.20000000000122 1440.303390718262
622 124.40000000000123 1442.1422239297046
623 124.60000000000123 1443.9810558054403
624 124.80000000000123 1445.819886345469
625 125.00000000000124 1447.658715549791
626 125.20000000000124 1449.497543418406
627 125.40000000000124 1451.3363699513138
628 125.60000000000124 1453.1751951485148
629 125.80000000000125 1455.014019010009
630 126.00000000000125 1456.8528415357962
631 126.20000000000125 1458.6916627258765
632 126.40000000000126 1460.53048258025
633 126.60000000000126 1462.3693010989166
634 126.80000000000126 1464.208118281876
635 127.00000000000126 1466.0469341291287
636 127.20000000000127 1467.8857486406744
637 127.40000000000127 1469.7245618165132
638 127.60000000000127 1471.5633736566451
639 127.80000000000128 1473.4021841610702
640 128.00000000000128 1475.2409933297884
641 128.20000000000127 1477.0798011627994
642 128.40000000000126 1478.9186076601036
643 128.60000000000124 1480.7574128217009
644 128.80000000000123 1482.5962166475913
645 129.00000000000122 1484.4350191377748
646 129.2000000000012 1486.2738202922515
647 129.4000000000012 1488.1126201110212
648 129.6000000000012 1489.9514185940839
649 129.80000000000118 1491.7902157414396
650 130.00000000000117 1493.6290115530885
651 130.20000000000115 1495.4678060290305
652 130.40000000000114 1497.3065991692656
653 130.60000000000113 1499.1453909737938
654 130.80000000000112 1500.9841814426152
655 131.0000000000011 1502.8229705757294
656 131.2000000000011 1504.6617583731368
657 131.40000000000109 1506.5005448348372
658 131.60000000000107 1508.3393299608308
659 131.80000000000106 1510.1781137511175
660 132.00000000000105 1512.0168962056973
661 132.20000000000104 1513.8556773245703
662 132.40000000000103 1515.694457107736
663 132.60000000000102 1517.533235555195
664 132.800000000001 1519.372012666947
665 133.000000000001 1521.2107884429922
666 133.20000000000098 1523.0495628833305
667 133.40000000000097 1524.888335987962
668 133.60000000000096 1526.7271077568864
669 133.80000000000095 1528.565878190104
670 134.00000000000094 1530.4046472876146
671 134.20000000000093 1532.2434150494182
672 134.40000000000092 1534.082181475515
673 134.6000000000009 1535.9209465659048
674 134.8000000000009 1537.7597103205878
675 135.00000000000088 1539.598472739564
676 135.20000000000087 1541.4372338228332
677 135.40000000000086 1543.2759935703953
678 135.60000000000085 1545.1147519822505
679 135.80000000000084 1546.9535090583988
680 136.00000000000082 1548.7922647988403
681 136.2000000000008 1550.6310192035749
682 136.4000000000008 1552.4697722726025
683 136.6000000000008 1554.3085240059233
684 136.80000000000078 1556.147274403537
685 137.00000000000077 1557.9860234654439
686 137.20000000000076 1559.8247711916438
687 137.40000000000074 1561.6635175821368
688 137.60000000000073 1563.502262636923
689 137.80000000000072 1565.3410063560023
690 138.0000000000007 1567.1797487393746
691 138.2000000000007 1569.01848978704
692 138.4000000000007 1570.8572294989983
693 138.60000000000068 1572.6959678752498
694 138.80000000000067 1574.5347049157945
695 139.00000000000065 1576.3734406206322
696 139.20000000000064 1578.212174989763
697 139.40000000000063 1580.050908023187
698 139.60000000000062 1581.889639720904
699 139.8000000000006 1583.728370082914
700 140.0000000000006 1585.567099109217
701 140.20000000000059 1587.4058267998132
702 140.40000000000057 1589.2445531547025
703 140.60000000000056 1591.083278173885
704 140.80000000000055 1592.9220018573606
705 141.00000000000054 1594.760724205129
706 141.20000000000053 1596.5994452171906
707 141.40000000000052 1598.4381648935453
708 141.6000000000005 1600.276883234193
709 141.8000000000005 1602.115600239134
710 142.00000000000048 1603.954315908368
711 142.20000000000047 1605.7930302418952
712 142.40000000000046 1607.6317432397152
713 142.60000000000045 1609.4704549018284
714 142.80000000000044 1611.3091652282346
715 143.00000000000043 1613.147874218934
716 143.20000000000041 1614.9865818739265
717 143.4000000000004 1616.8252881932121
718 143.6000000000004 1618.6639931767909
719 143.80000000000038 1620.5026968246625
720 144.00000000000037 1622.3413991368272
721 144.20000000000036 1624.180100113285
722 144.40000000000035 1626.018799754036
723 144.60000000000034 1627.8574980590802
724 144.80000000000032 1629.6961950284174
725 145.0000000000003 1631.5348906620477
726 145.2000000000003 1633.373584959971
727 145.4000000000003 1635.2122779221872
728 145.60000000000028 1637.0509695486967
729 145.80000000000027 1638.8896598394992
730 146.00000000000026 1640.728348794595
731 146.20000000000024 1642.5670364139837
732 146.40000000000023 1644.4057226976656
733 146.60000000000022 1646.2444076456404
734 146.8000000000002 1648.0830912579083
735 147.0000000000002 1649.9217735344694
736 147.2000000000002 1651.7604544753235
737 147.40000000000018 1653.5991340804708
738 147.60000000000016 1655.4378123499112
739 147.80000000000015 1657.2764892836447
740 148.00000000000014 1659.115164881671
741 148.20000000000013 1660.9538391439905
742 148.40000000000012 1662.7925120706032
743 148.6000000000001 1664.6311836615089
744 148.8000000000001 1666.4698539167077
745 149.00000000000009 1668.3085228361997
746 149.20000000000007 1670.1471904199848
747 149.40000000000006 1671.9858566680628
748 149.60000000000005 1673.8245215804338
749 149.80000000000004 1675.663185157098
750 150.00000000000003 1677.5018473980554
751 150.20000000000002 1679.3405083033058
752 150.4 1681.1791678728493
753 150.6 1683.017826106686
754 150.79999999999998 1684.8564830048156
755 150.99999999999997 1686.6951385672382
756 151.19999999999996 1688.533792793954
757 151.39999999999995 1690.372445684963
758 151.59999999999994 1692.211097240265
759 151.79999999999993 1694.04974745986
760 151.99999999999991 1695.8883963437484
761 152.1999999999999 1697.7270438919295
762 152.3999999999999 1699.5656901044038
763 152.59999999999988 1701.4043349811711
764 152.79999999999987 1703.2429785222316
765 152.99999999999986 1705.0816207275852
766 153.19999999999985 1706.920261597232
